FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/6/18 0:00,LAX,BWI,69,42,0,,0,0,0,42,0,0,YES,NO,NO
12/6/18 0:00,LAX,BZN,60,39,0,,0,0,0,0,0,39,YES,NO,NO
12/6/18 0:00,LAX,CLE,-7,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLE,8,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLE,44,20,0,,0,0,0,20,0,0,YES,NO,NO
12/6/18 0:00,LAX,CLT,-3,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLT,-2,-19,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLT,2,-28,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLT,10,-7,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLT,12,-3,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CLT,15,-7,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CMH,5,-28,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CMH,8,4,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,CMH,240,219,0,,0,0,0,0,0,219,YES,NO,NO
12/6/18 0:00,LAX,COS,-12,5,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,COS,3,-4,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,CVG,41,33,0,,0,0,0,0,0,33,YES,NO,NO
12/6/18 0:00,LAX,CVG,89,58,0,,0,0,0,0,0,58,YES,NO,NO
12/6/18 0:00,LAX,DAL,0,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DAL,12,6,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DAL,37,31,0,,0,31,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,DAL,82,83,0,,0,80,0,1,0,2,YES,NO,NO
12/6/18 0:00,LAX,DAL,136,128,0,,0,10,0,0,0,118,YES,NO,NO
12/6/18 0:00,LAX,DAL,154,134,0,,0,0,0,0,0,134,YES,NO,NO
12/6/18 0:00,LAX,DAL,222,216,0,,0,11,0,0,0,205,YES,NO,NO
12/6/18 0:00,LAX,DCA,0,-10,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DCA,0,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DCA,7,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DCA,32,-7,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,-9,-13,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,-8,8,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DEN,-6,-11,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,-4,-19,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,-4,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,-2,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,0,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DEN,9,6,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DEN,19,7,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DEN,22,16,0,,0,7,0,0,0,9,YES,NO,NO
12/6/18 0:00,LAX,DEN,22,17,0,,0,0,0,1,0,16,YES,NO,NO
12/6/18 0:00,LAX,DEN,24,14,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DEN,31,14,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DEN,49,36,0,,0,0,0,0,0,36,YES,NO,NO
12/6/18 0:00,LAX,DEN,57,34,0,,0,0,0,0,0,34,YES,NO,NO
12/6/18 0:00,LAX,DEN,65,47,0,,0,9,0,0,0,38,YES,NO,NO
12/6/18 0:00,LAX,DEN,71,56,0,,0,0,0,0,0,56,YES,NO,NO
12/6/18 0:00,LAX,DEN,75,70,0,,0,13,0,0,0,57,YES,NO,NO
12/6/18 0:00,LAX,DEN,86,76,0,,0,27,0,0,0,49,YES,NO,NO
12/6/18 0:00,LAX,DEN,89,63,0,,0,26,0,0,0,37,YES,NO,NO
12/6/18 0:00,LAX,DEN,184,185,0,,0,0,0,1,0,184,YES,NO,NO
12/6/18 0:00,LAX,DFW,-6,-31,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,-4,-4,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,-4,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,-2,16,0,,0,0,0,16,0,0,YES,NO,NO
12/6/18 0:00,LAX,DFW,-1,-20,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,-1,-3,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,0,2,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DFW,1,0,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,4,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DFW,9,5,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DFW,14,6,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DFW,15,2,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DFW,17,2,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DFW,20,17,0,,0,9,0,0,0,8,YES,NO,NO
12/6/18 0:00,LAX,DFW,26,9,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,DFW,37,47,0,,0,0,0,10,0,37,YES,NO,NO
12/6/18 0:00,LAX,DFW,41,23,0,,0,0,0,0,0,23,YES,NO,NO
12/6/18 0:00,LAX,DFW,48,37,0,,0,32,0,0,0,5,YES,NO,NO
12/6/18 0:00,LAX,DFW,52,40,0,,0,12,0,0,0,28,YES,NO,NO
12/6/18 0:00,LAX,DFW,65,43,0,,0,0,0,0,0,43,YES,NO,NO
12/6/18 0:00,LAX,DFW,83,69,0,,0,0,0,69,0,0,YES,NO,NO
12/6/18 0:00,LAX,DFW,84,77,0,,0,30,0,0,0,47,YES,NO,NO
12/6/18 0:00,LAX,DFW,278,272,0,,0,177,0,0,0,95,YES,NO,NO
12/6/18 0:00,LAX,DTW,-6,-31,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DTW,13,-30,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DTW,29,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,DTW,30,20,0,,0,6,0,0,0,14,YES,NO,NO
12/6/18 0:00,LAX,DTW,77,66,0,,0,3,0,63,0,0,YES,NO,NO
12/6/18 0:00,LAX,ELP,-6,-4,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,ELP,26,24,0,,0,0,0,0,0,24,YES,NO,NO
12/6/18 0:00,LAX,ELP,28,38,0,,0,16,0,10,0,12,YES,NO,NO
12/6/18 0:00,LAX,ELP,127,132,0,,0,31,0,5,0,96,YES,NO,NO
12/6/18 0:00,LAX,ELP,177,182,0,,0,7,0,5,0,170,YES,NO,NO
12/6/18 0:00,LAX,EUG,-3,-16,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EUG,-1,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,-11,-40,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,-8,-27,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,-5,-27,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,-5,1,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,EWR,-3,-17,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,-2,-61,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,-2,-10,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,0,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,4,,0,,1,,,,,,NO,NO,YES
12/6/18 0:00,LAX,EWR,6,-16,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,12,-23,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,EWR,16,8,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,EWR,44,31,0,,0,0,0,31,0,0,YES,NO,NO
12/6/18 0:00,LAX,EWR,45,19,0,,0,5,0,0,0,14,YES,NO,NO
12/6/18 0:00,LAX,EWR,85,53,0,,0,4,0,0,0,49,YES,NO,NO
12/6/18 0:00,LAX,FAT,-6,1,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,FAT,-5,-1,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,FAT,12,29,0,,0,0,0,17,0,12,YES,NO,NO
12/6/18 0:00,LAX,FAT,22,17,0,,0,0,0,0,0,17,YES,NO,NO
12/6/18 0:00,LAX,FAT,65,63,0,,0,0,0,0,0,63,YES,NO,NO
12/6/18 0:00,LAX,FAT,164,178,0,,0,0,0,14,0,164,YES,NO,NO
12/6/18 0:00,LAX,FAT,180,177,0,,0,126,0,0,0,51,YES,NO,NO
12/6/18 0:00,LAX,FAT,182,183,0,,0,0,0,1,0,182,YES,NO,NO
12/6/18 0:00,LAX,FLL,-8,-37,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,FLL,-6,-30,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,FLL,22,33,0,,0,7,0,11,0,15,YES,NO,NO
12/6/18 0:00,LAX,FLL,29,12,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,FLL,46,15,0,,0,0,0,0,0,15,YES,NO,NO
12/6/18 0:00,LAX,GEG,46,41,0,,0,7,0,0,0,34,YES,NO,NO
12/6/18 0:00,LAX,HNL,-7,36,0,,0,0,0,36,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,-3,-3,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,HNL,-3,7,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,HNL,-2,32,0,,0,0,0,32,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,0,2,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,HNL,6,49,0,,0,6,0,43,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,9,24,0,,0,24,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,18,28,0,,0,18,0,10,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,25,23,0,,0,23,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,37,36,0,,0,36,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,63,61,0,,0,0,0,0,0,61,YES,NO,NO
12/6/18 0:00,LAX,HNL,63,65,0,,0,63,0,2,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,76,86,0,,0,86,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,HNL,79,94,0,,0,79,0,15,0,0,YES,NO,NO
12/6/18 0:00,LAX,HOU,5,15,0,,0,0,0,15,0,0,YES,NO,NO
12/6/18 0:00,LAX,HOU,42,40,0,,0,9,0,0,0,31,YES,NO,NO
12/6/18 0:00,LAX,HOU,115,96,0,,0,5,0,0,0,91,YES,NO,NO
12/6/18 0:00,LAX,HOU,124,99,0,,0,99,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,IAD,-9,-32,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,-7,-40,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,-5,-24,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,-4,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,3,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,5,-11,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,8,-36,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,11,-11,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,24,-3,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAD,36,13,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,-6,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAH,-5,-20,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAH,-3,-7,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAH,-3,5,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,2,-13,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAH,7,9,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,13,-1,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IAH,13,15,0,,0,13,0,2,0,0,YES,NO,NO
12/6/18 0:00,LAX,IAH,20,3,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,21,10,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,24,12,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,31,14,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,IAH,34,42,0,,0,0,0,8,0,34,YES,NO,NO
12/6/18 0:00,LAX,IAH,79,54,0,,0,2,0,52,0,0,YES,NO,NO
12/6/18 0:00,LAX,IAH,180,172,0,,0,0,0,0,0,172,YES,NO,NO
12/6/18 0:00,LAX,IND,5,-13,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IND,14,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,IND,33,17,0,,0,17,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,IND,61,22,0,,0,0,0,0,0,22,YES,NO,NO
12/6/18 0:00,LAX,ITO,7,3,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,JFK,-14,-35,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-9,-42,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-9,-39,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-9,-31,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-8,-39,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-7,-34,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-6,-27,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-4,-35,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-4,-32,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-3,-31,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-3,-27,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,-2,-20,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,0,-29,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,0,-7,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,1,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,4,-17,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,4,-3,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,5,-15,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,5,-12,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,7,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,9,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,10,-17,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,11,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,12,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,13,-10,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,14,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,16,-10,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,20,5,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,JFK,23,18,0,,0,0,0,0,0,18,YES,NO,NO
12/6/18 0:00,LAX,JFK,25,9,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,JFK,28,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,33,-7,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,34,0,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,JFK,42,12,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,JFK,44,28,0,,0,8,0,0,0,20,YES,NO,NO
12/6/18 0:00,LAX,JFK,61,52,0,,0,7,0,0,0,45,YES,NO,NO
12/6/18 0:00,LAX,JFK,74,53,0,,0,34,0,0,0,19,YES,NO,NO
12/6/18 0:00,LAX,JFK,668,624,0,,0,66,0,0,0,558,YES,NO,NO
12/6/18 0:00,LAX,KOA,-7,-6,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,KOA,0,26,0,,0,0,0,26,0,0,YES,NO,NO
12/6/18 0:00,LAX,KOA,14,28,0,,0,14,0,14,0,0,YES,NO,NO
12/6/18 0:00,LAX,KOA,17,11,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LAS,-9,4,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LAS,-8,-3,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,LAS,-8,31,0,,0,0,0,31,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,-5,15,0,,0,0,0,15,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,-4,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,LAS,-3,-4,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,LAS,-2,2,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LAS,-1,-17,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,LAS,0,-20,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,LAS,1,-1,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,LAS,5,14,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LAS,6,12,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LAS,13,21,0,,0,13,0,8,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,15,11,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LAS,18,21,0,,0,18,0,3,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,23,17,0,,0,0,0,0,0,17,YES,NO,NO
12/6/18 0:00,LAX,LAS,23,20,0,,0,4,0,0,0,16,YES,NO,NO
12/6/18 0:00,LAX,LAS,27,32,0,,0,0,0,5,0,27,YES,NO,NO
12/6/18 0:00,LAX,LAS,30,30,0,,0,20,0,0,0,10,YES,NO,NO
12/6/18 0:00,LAX,LAS,33,23,0,,0,0,0,0,0,23,YES,NO,NO
12/6/18 0:00,LAX,LAS,35,17,0,,0,1,0,0,0,16,YES,NO,NO
12/6/18 0:00,LAX,LAS,40,59,0,,0,0,0,19,0,40,YES,NO,NO
12/6/18 0:00,LAX,LAS,40,64,0,,0,17,0,24,0,23,YES,NO,NO
12/6/18 0:00,LAX,LAS,42,37,0,,0,1,0,0,0,36,YES,NO,NO
12/6/18 0:00,LAX,LAS,42,41,0,,0,16,0,0,0,25,YES,NO,NO
12/6/18 0:00,LAX,LAS,46,60,0,,0,46,0,14,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,49,59,0,,0,0,0,10,0,49,YES,NO,NO
12/6/18 0:00,LAX,LAS,59,61,0,,0,7,0,2,0,52,YES,NO,NO
12/6/18 0:00,LAX,LAS,63,55,0,,0,0,0,55,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,65,66,0,,0,44,0,1,0,21,YES,NO,NO
12/6/18 0:00,LAX,LAS,68,71,0,,0,0,0,71,0,0,YES,NO,NO
12/6/18 0:00,LAX,LAS,76,52,0,,0,11,0,0,0,41,YES,NO,NO
12/6/18 0:00,LAX,LAS,82,81,0,,0,2,0,0,0,79,YES,NO,NO
12/6/18 0:00,LAX,LAS,95,108,0,,0,49,0,13,0,46,YES,NO,NO
12/6/18 0:00,LAX,LIH,-5,2,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LIH,-1,27,0,,0,0,0,27,0,0,YES,NO,NO
12/6/18 0:00,LAX,LIH,9,14,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,LIH,81,96,0,,0,96,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,MCI,-6,-11,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MCI,0,-22,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MCI,29,0,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MCI,33,13,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MCI,37,28,0,,0,8,0,0,0,20,YES,NO,NO
12/6/18 0:00,LAX,MCI,61,51,0,,0,7,0,0,0,44,YES,NO,NO
12/6/18 0:00,LAX,MCO,-1,-20,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MCO,-1,-17,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MCO,1,-25,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MCO,16,10,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MCO,34,22,0,,0,12,0,0,0,10,YES,NO,NO
12/6/18 0:00,LAX,MCO,66,44,0,,0,0,0,8,0,36,YES,NO,NO
12/6/18 0:00,LAX,MCO,96,81,0,,0,30,0,0,0,51,YES,NO,NO
12/6/18 0:00,LAX,MDW,-2,-27,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MDW,3,-21,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MDW,14,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MDW,46,31,0,,0,8,0,0,0,23,YES,NO,NO
12/6/18 0:00,LAX,MDW,59,46,0,,0,46,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,MDW,113,93,0,,0,7,0,0,0,86,YES,NO,NO
12/6/18 0:00,LAX,MEM,39,28,0,,0,0,0,0,0,28,YES,NO,NO
12/6/18 0:00,LAX,MEM,54,76,0,,0,54,0,22,0,0,YES,NO,NO
12/6/18 0:00,LAX,MFR,49,22,0,,0,0,0,0,0,22,YES,NO,NO
12/6/18 0:00,LAX,MFR,88,92,0,,0,0,0,4,0,88,YES,NO,NO
12/6/18 0:00,LAX,MFR,134,129,0,,0,0,0,0,0,129,YES,NO,NO
12/6/18 0:00,LAX,MIA,-4,5,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MIA,-3,-24,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MIA,20,13,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MIA,37,14,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MIA,47,30,0,,0,0,0,30,0,0,YES,NO,NO
12/6/18 0:00,LAX,MIA,88,62,0,,0,18,0,0,0,44,YES,NO,NO
12/6/18 0:00,LAX,MIA,472,460,0,,0,425,0,0,0,35,YES,NO,NO
12/6/18 0:00,LAX,MKE,39,13,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MMH,35,47,0,,0,20,0,12,0,15,YES,NO,NO
12/6/18 0:00,LAX,MRY,-8,-17,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MRY,43,39,0,,0,0,0,0,0,39,YES,NO,NO
12/6/18 0:00,LAX,MRY,90,77,0,,0,42,0,0,0,35,YES,NO,NO
12/6/18 0:00,LAX,MRY,119,126,0,,0,0,0,7,0,119,YES,NO,NO
12/6/18 0:00,LAX,MSP,0,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSP,15,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSP,29,11,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,MSP,40,20,0,,0,7,0,0,0,13,YES,NO,NO
12/6/18 0:00,LAX,MSP,50,33,0,,0,9,0,0,0,24,YES,NO,NO
12/6/18 0:00,LAX,MSP,51,38,0,,0,0,0,38,0,0,YES,NO,NO
12/6/18 0:00,LAX,MSP,52,25,0,,0,0,0,0,0,25,YES,NO,NO
12/6/18 0:00,LAX,MSY,-1,-15,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,0,-10,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,0,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,3,-16,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,11,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,13,-10,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,13,0,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,MSY,30,13,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,OAK,-3,-14,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,-3,12,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,OAK,-2,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,-1,-13,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,-1,-5,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,3,-19,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,7,-2,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,12,-8,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OAK,29,13,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,OAK,39,41,0,,0,5,0,2,0,34,YES,NO,NO
12/6/18 0:00,LAX,OAK,46,51,0,,0,0,0,51,0,0,YES,NO,NO
12/6/18 0:00,LAX,OAK,49,46,0,,0,2,0,0,0,44,YES,NO,NO
12/6/18 0:00,LAX,OAK,63,39,0,,0,4,0,0,0,35,YES,NO,NO
12/6/18 0:00,LAX,OAK,156,155,0,,0,2,0,0,0,153,YES,NO,NO
12/6/18 0:00,LAX,OGG,1,12,0,,0,,,,,,YES,NO,NO
12/6/18 0:00,LAX,OGG,1,28,0,,0,0,0,28,0,0,YES,NO,NO
12/6/18 0:00,LAX,OGG,2,20,0,,0,20,0,0,0,0,YES,NO,NO
12/6/18 0:00,LAX,OGG,9,0,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OGG,21,32,0,,0,21,0,11,0,0,YES,NO,NO
12/6/18 0:00,LAX,OGG,31,28,0,,0,5,0,0,0,23,YES,NO,NO
12/6/18 0:00,LAX,OKC,-6,-24,0,,0,,,,,,NO,NO,NO
12/6/18 0:00,LAX,OKC,40,35,0,,0,0,0,0,0,35,YES,NO,NO
