FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/7/2020 0:00,LAX,BOS,-3,22,0,,0,0,0,22,0,0,YES,NO,NO
12/7/2020 0:00,LAX,BOS,0,24,0,,0,0,0,24,0,0,YES,NO,NO
12/7/2020 0:00,LAX,BWI,-5,-1,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,BWI,16,36,0,,0,16,0,20,0,0,YES,NO,NO
12/7/2020 0:00,LAX,BZN,-12,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,CLE,,,1,A,0,,,,,,NO,YES,NO
12/7/2020 0:00,LAX,CLT,-7,4,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,CLT,-6,9,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,CLT,-2,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,CLT,-2,16,0,,0,0,0,16,0,0,YES,NO,NO
12/7/2020 0:00,LAX,CLT,0,19,0,,0,0,0,19,0,0,YES,NO,NO
12/7/2020 0:00,LAX,CVG,-14,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,CVG,-10,9,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DAL,-8,-19,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DAL,-5,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DAL,0,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DAL,21,26,0,,0,26,0,0,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DCA,-9,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DCA,-7,5,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DCA,-5,4,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DEN,-14,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-9,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-9,-5,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-9,7,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DEN,-8,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-8,-1,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-7,-5,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-6,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-6,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-5,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-5,14,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DEN,-3,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,-3,4,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DEN,-3,9,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DEN,-1,13,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DEN,0,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DEN,3,20,0,,0,0,0,20,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DEN,17,16,0,,0,12,0,0,0,4,YES,NO,NO
12/7/2020 0:00,LAX,DFW,-10,-24,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-10,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-9,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-8,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-6,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-6,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-6,0,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-6,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DFW,-6,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DFW,-5,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-5,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,-3,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DFW,5,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,DFW,20,22,0,,0,20,0,2,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DFW,41,49,0,,0,41,0,8,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DFW,172,163,0,,0,163,0,0,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DTW,-12,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,DTW,-11,16,0,,0,0,0,16,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DTW,-10,18,0,,0,0,0,18,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DTW,-6,34,0,,0,0,0,34,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DTW,-4,30,0,,0,0,0,30,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DTW,-3,15,0,,0,0,0,15,0,0,YES,NO,NO
12/7/2020 0:00,LAX,DTW,-2,27,0,,0,0,0,27,0,0,YES,NO,NO
12/7/2020 0:00,LAX,EUG,,,1,D,0,,,,,,NO,YES,NO
12/7/2020 0:00,LAX,EUG,-10,-19,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,EUG,-4,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,EWR,-14,-5,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,EWR,-10,25,0,,0,0,0,25,0,0,YES,NO,NO
12/7/2020 0:00,LAX,EWR,-2,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,EWR,-2,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,EWR,-1,8,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,EWR,0,27,0,,0,0,0,27,0,0,YES,NO,NO
12/7/2020 0:00,LAX,EWR,16,19,0,,0,16,0,3,0,0,YES,NO,NO
12/7/2020 0:00,LAX,FAT,-15,-18,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,FAT,-5,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,FAT,-3,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,FAT,-2,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,FLL,-10,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,FLL,-5,30,0,,0,0,0,30,0,0,YES,NO,NO
12/7/2020 0:00,LAX,FLL,-4,2,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,FLL,1,3,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,GEG,-8,7,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,GEG,-5,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,GEG,-1,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,HNL,-9,-34,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,-7,-43,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,-4,-43,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,-3,-40,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,0,-27,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,0,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,4,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,9,-28,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HNL,15,-41,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HOU,-6,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HOU,-1,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,HOU,-1,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,IAD,-7,3,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,IAD,-5,3,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,IAD,-4,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,IAH,-10,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,IAH,-8,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,IAH,-5,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,IAH,-5,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,IAH,-4,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,IAH,-2,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,IAH,1,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,JFK,-10,24,0,,0,0,0,24,0,0,YES,NO,NO
12/7/2020 0:00,LAX,JFK,-8,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,JFK,-7,3,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,JFK,-7,16,0,,0,0,0,16,0,0,YES,NO,NO
12/7/2020 0:00,LAX,JFK,-6,10,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,JFK,-3,8,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,JFK,0,9,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,JFK,21,44,0,,0,21,0,23,0,0,YES,NO,NO
12/7/2020 0:00,LAX,JFK,36,44,0,,0,36,0,8,0,0,YES,NO,NO
12/7/2020 0:00,LAX,KOA,-8,-51,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,KOA,-2,-34,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,,,1,A,0,,,,,,NO,YES,NO
12/7/2020 0:00,LAX,LAS,-19,-27,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-13,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-7,-19,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-6,-17,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-6,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-6,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-6,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-6,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-5,-22,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-5,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-5,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-2,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-1,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-1,-18,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-1,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,LAS,-1,2,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,LAS,24,3,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,LAS,33,16,0,,0,16,0,0,0,0,YES,NO,NO
12/7/2020 0:00,LAX,LAS,76,65,0,,0,65,0,0,0,0,YES,NO,NO
12/7/2020 0:00,LAX,LIH,-1,-17,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MCI,,,1,A,0,,,,,,NO,YES,NO
12/7/2020 0:00,LAX,MCI,-5,11,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MCI,3,5,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MCO,-11,-17,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MCO,-7,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MCO,-5,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MCO,-1,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MCO,13,36,0,,0,13,0,23,0,0,YES,NO,NO
12/7/2020 0:00,LAX,MCO,19,13,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MDW,-2,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MDW,-2,5,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MDW,0,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MEM,-9,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MEM,-4,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MFR,-13,-23,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MFR,-10,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MIA,-5,-5,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MIA,-3,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MIA,-2,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MIA,-1,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MIA,0,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MRY,-9,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MSP,-10,2,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MSP,-5,18,0,,0,0,0,18,0,0,YES,NO,NO
12/7/2020 0:00,LAX,MSP,-4,11,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MSP,-1,12,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,MSP,3,19,0,,0,0,0,19,0,0,YES,NO,NO
12/7/2020 0:00,LAX,MSY,-6,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,MSY,-6,11,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,OAK,-6,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,OAK,-5,-30,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,OAK,1,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,OAK,181,170,0,,0,0,0,170,0,0,YES,NO,NO
12/7/2020 0:00,LAX,OGG,-5,-32,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,OGG,247,223,0,,0,2,0,0,0,221,YES,NO,NO
12/7/2020 0:00,LAX,ORD,-14,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,ORD,-12,12,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,ORD,-10,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,ORD,-9,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,ORD,-9,4,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,ORD,-3,4,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,ORD,-3,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,ORD,-1,13,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,ORD,3,32,0,,0,0,0,32,0,0,YES,NO,NO
12/7/2020 0:00,LAX,ORD,5,18,0,,0,0,0,18,0,0,YES,NO,NO
12/7/2020 0:00,LAX,PDX,-19,-24,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-15,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-8,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-6,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-6,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-4,-17,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-3,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-3,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PDX,-3,17,0,,0,0,0,17,0,0,YES,NO,NO
12/7/2020 0:00,LAX,PHL,-8,-5,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHL,-6,12,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,PHL,-6,28,0,,0,0,0,28,0,0,YES,NO,NO
12/7/2020 0:00,LAX,PHX,-14,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-8,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-8,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-8,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-8,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-8,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-6,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-5,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-5,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-4,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-4,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-3,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-1,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PHX,-1,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,PHX,4,0,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PRC,-1,8,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,PSP,-11,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PSP,-3,0,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,PVU,-15,-24,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,RDM,-7,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,RDU,16,38,0,,0,16,0,22,0,0,YES,NO,NO
12/7/2020 0:00,LAX,RNO,-4,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,RNO,-2,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,RNO,-1,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,RNO,13,7,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,RNO,49,43,0,,0,43,0,0,0,0,YES,NO,NO
12/7/2020 0:00,LAX,RSW,-20,-27,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SAN,-10,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SAN,0,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SBP,-8,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-16,-10,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-12,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,SEA,-7,-25,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-7,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,SEA,-5,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-5,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-4,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-4,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-4,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-4,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-4,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-4,-1,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-3,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SEA,-2,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-12,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-10,-29,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-10,-18,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-10,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-10,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-9,-22,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-9,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-7,-22,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-6,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-5,-25,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-5,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-5,-4,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-4,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-3,-28,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-2,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-2,-19,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-2,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,-1,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,0,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SFO,12,-1,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,-25,-37,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,-10,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,-10,-14,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,-6,-23,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,-6,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,-3,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,0,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SJC,4,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SLC,-14,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SLC,-10,-12,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SLC,-10,-9,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SLC,-9,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SLC,-5,4,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,SLC,-5,10,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,SLC,0,1,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,LAX,SLC,29,32,0,,0,29,0,3,0,0,YES,NO,NO
12/7/2020 0:00,LAX,SMF,-7,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,-6,-30,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,-6,-21,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,-5,-22,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,-5,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,-4,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,-2,-25,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,SMF,0,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,STL,-7,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,STS,-13,-23,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,TPA,-15,-23,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,TPA,-11,-11,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,TUL,-12,-1,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,TUS,-10,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,LAX,TUS,5,9,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,SAN,ATL,-18,-6,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,ATL,-17,-23,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,ATL,-7,0,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,ATL,-5,12,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,SAN,AUS,-6,-20,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,BOI,-9,7,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,SAN,BOI,-6,-3,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,BWI,-6,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,SAN,CLT,-9,6,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,SAN,CLT,-8,11,0,,0,,,,,,YES,NO,NO
12/7/2020 0:00,SAN,DAL,-4,-13,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DAL,-2,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-19,-26,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-13,-15,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-12,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-11,-33,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-10,-7,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-5,-19,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,-3,-8,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DEN,2,-2,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DFW,-11,-18,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DFW,-10,-5,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DFW,-9,-22,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DFW,-9,-16,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DFW,-7,-23,0,,0,,,,,,NO,NO,NO
12/7/2020 0:00,SAN,DFW,-5,-19,0,,0,,,,,,NO,NO,NO
