FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/20/2019 0:00,LAX,SJC,-4,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,-3,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,-3,-13,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,0,-18,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,1,-19,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,4,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,11,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SJC,20,12,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SJC,23,19,0,,0,19,0,0,0,0,YES,NO,NO
12/20/2019 0:00,LAX,SJC,60,48,0,,0,2,0,0,0,46,YES,NO,NO
12/20/2019 0:00,LAX,SJC,64,52,0,,0,52,0,0,0,0,YES,NO,NO
12/20/2019 0:00,LAX,SJC,90,85,0,,0,0,0,0,0,85,YES,NO,NO
12/20/2019 0:00,LAX,SJC,241,266,0,,0,241,0,25,0,0,YES,NO,NO
12/20/2019 0:00,LAX,SLC,-8,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-7,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-7,41,0,,0,0,0,41,0,0,YES,NO,NO
12/20/2019 0:00,LAX,SLC,-6,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-4,-14,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-2,-21,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-1,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-1,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-1,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,-1,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,0,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,0,-5,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,0,-2,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,1,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SLC,2,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SLC,3,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SLC,3,4,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SLC,12,11,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SMF,-9,-17,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-8,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-7,-15,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-6,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-6,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-5,-22,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-5,-12,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-4,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-3,-12,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-3,-12,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,-1,-20,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,0,-19,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,0,-17,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,2,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,4,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SMF,8,1,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SMF,12,7,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SMF,14,9,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,SMF,53,52,0,,0,22,0,0,0,30,YES,NO,NO
12/20/2019 0:00,LAX,SMF,113,100,0,,0,100,0,0,0,0,YES,NO,NO
12/20/2019 0:00,LAX,STL,-3,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,STL,2,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,STL,12,15,0,,0,12,0,3,0,0,YES,NO,NO
12/20/2019 0:00,LAX,STL,19,17,0,,0,17,0,0,0,0,YES,NO,NO
12/20/2019 0:00,LAX,STL,35,37,0,,0,19,0,2,0,16,YES,NO,NO
12/20/2019 0:00,LAX,STS,-7,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,STS,-5,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,STS,0,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,SUN,16,9,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,TPA,0,6,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,TUL,-5,5,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,TUL,-1,20,0,,0,0,0,20,0,0,YES,NO,NO
12/20/2019 0:00,LAX,TUL,0,12,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,TUS,-6,-14,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,-6,-12,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,-6,-7,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,-5,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,-3,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,-3,-2,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,1,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,LAX,TUS,2,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,LAX,XNA,-8,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ABQ,-1,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ABQ,33,32,0,,0,0,0,0,0,32,YES,NO,NO
12/20/2019 0:00,SAN,ATL,-6,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ATL,-6,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ATL,-4,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ATL,-3,14,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ATL,0,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ATL,0,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,AUS,-6,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,AUS,-3,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,AUS,-2,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,AUS,-1,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,AUS,4,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,BNA,-4,-12,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,BNA,7,-2,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,BOI,-4,-30,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,BOI,1,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,BOS,-7,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,BOS,-4,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,BOS,39,37,0,,0,5,0,0,0,32,YES,NO,NO
12/20/2019 0:00,SAN,BWI,-2,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,BWI,4,5,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,BWI,9,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,CLT,-6,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,CLT,-4,1,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,CLT,-4,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,CLT,2,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DAL,-5,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DAL,-4,-5,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DAL,-2,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DAL,80,99,0,,0,17,0,19,0,63,YES,NO,NO
12/20/2019 0:00,SAN,DEN,-17,-18,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,-7,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,-5,22,0,,0,0,0,22,0,0,YES,NO,NO
12/20/2019 0:00,SAN,DEN,-5,52,0,,0,0,0,52,0,0,YES,NO,NO
12/20/2019 0:00,SAN,DEN,-4,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,-4,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DEN,-3,-7,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,-3,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,-3,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DEN,-1,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,1,7,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DEN,4,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DEN,319,334,0,,0,21,0,15,0,298,YES,NO,NO
12/20/2019 0:00,SAN,DFW,-8,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DFW,-7,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DFW,-3,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DFW,-2,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DFW,-2,4,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DFW,-2,9,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DFW,-1,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,DFW,7,4,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,DFW,18,18,0,,0,0,0,0,0,18,YES,NO,NO
12/20/2019 0:00,SAN,DFW,46,35,0,,0,3,0,0,0,32,YES,NO,NO
12/20/2019 0:00,SAN,DTW,-5,19,0,,0,0,0,19,0,0,YES,NO,NO
12/20/2019 0:00,SAN,DTW,-3,29,0,,0,0,0,29,0,0,YES,NO,NO
12/20/2019 0:00,SAN,ELP,-1,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ELP,31,25,0,,0,25,0,0,0,0,YES,NO,NO
12/20/2019 0:00,SAN,EWR,-7,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,EWR,-4,104,0,,0,0,0,104,0,0,YES,NO,NO
12/20/2019 0:00,SAN,EWR,-1,20,0,,0,0,0,20,0,0,YES,NO,NO
12/20/2019 0:00,SAN,EWR,0,28,0,,0,0,0,28,0,0,YES,NO,NO
12/20/2019 0:00,SAN,FAT,-7,-18,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,FAT,51,45,0,,0,1,0,0,0,44,YES,NO,NO
12/20/2019 0:00,SAN,FAT,110,104,0,,0,104,0,0,0,0,YES,NO,NO
12/20/2019 0:00,SAN,FLL,47,36,0,,0,20,0,0,0,16,YES,NO,NO
12/20/2019 0:00,SAN,GEG,-6,-28,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,GEG,0,-13,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,HNL,9,19,0,,0,19,0,0,0,0,YES,NO,NO
12/20/2019 0:00,SAN,HNL,100,109,0,,0,0,0,109,0,0,YES,NO,NO
12/20/2019 0:00,SAN,HOU,-2,9,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,HOU,6,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,HOU,8,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAD,-9,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAD,-7,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,IAD,428,435,0,,0,127,0,7,0,301,YES,NO,NO
12/20/2019 0:00,SAN,IAH,-9,-5,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAH,-6,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAH,-4,-18,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAH,-4,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAH,-3,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAH,-2,-20,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,IAH,-1,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,JFK,-13,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,JFK,-8,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,JFK,-4,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,JFK,-4,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,JFK,-3,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,KOA,41,36,0,,0,0,0,36,0,0,YES,NO,NO
12/20/2019 0:00,SAN,LAS,-10,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-8,-20,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-8,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-7,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-5,-17,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-5,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-3,-15,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-2,-13,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-2,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,-2,-5,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,1,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAS,11,4,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,LAS,12,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,LAS,35,19,0,,0,3,0,0,0,16,YES,NO,NO
12/20/2019 0:00,SAN,LAX,-9,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-8,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-7,-9,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-7,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-7,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-6,-20,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-6,-2,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-6,11,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,LAX,-5,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-4,-21,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,-4,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,LAX,-3,-7,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,1,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,LAX,9,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,LAX,16,5,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,LIH,5,25,0,,0,0,0,25,0,0,YES,NO,NO
12/20/2019 0:00,SAN,MCI,-5,4,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,MCI,-1,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,MCI,6,13,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,MCO,-4,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,MCO,6,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,MCO,70,60,0,,0,0,0,60,0,0,YES,NO,NO
12/20/2019 0:00,SAN,MDW,-3,11,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,MDW,0,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,MDW,1,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,MDW,29,42,0,,0,4,0,13,0,25,YES,NO,NO
12/20/2019 0:00,SAN,MIA,-4,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,MRY,56,45,0,,0,0,0,0,0,45,YES,NO,NO
12/20/2019 0:00,SAN,MSP,-6,18,0,,0,0,0,18,0,0,YES,NO,NO
12/20/2019 0:00,SAN,MSP,-5,15,0,,0,0,0,15,0,0,YES,NO,NO
12/20/2019 0:00,SAN,MSP,-2,14,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,MSP,4,12,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,MSP,13,18,0,,0,12,0,5,0,1,YES,NO,NO
12/20/2019 0:00,SAN,MSY,-1,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,-6,-19,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,-6,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,-3,-19,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,-3,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,-2,-14,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,0,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,1,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,OAK,3,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,OAK,15,11,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,OAK,29,24,0,,0,0,0,0,0,24,YES,NO,NO
12/20/2019 0:00,SAN,OAK,36,26,0,,0,9,0,0,0,17,YES,NO,NO
12/20/2019 0:00,SAN,OAK,47,37,0,,0,0,0,0,0,37,YES,NO,NO
12/20/2019 0:00,SAN,OGG,8,4,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,OGG,44,55,0,,0,0,0,55,0,0,YES,NO,NO
12/20/2019 0:00,SAN,OMA,2,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ORD,-14,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ORD,-8,-8,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ORD,-6,1,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ORD,-6,6,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ORD,-5,6,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ORD,-3,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,ORD,-2,19,0,,0,0,0,19,0,0,YES,NO,NO
12/20/2019 0:00,SAN,ORD,0,10,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,ORD,1,20,0,,0,1,0,19,0,0,YES,NO,NO
12/20/2019 0:00,SAN,ORD,4,17,0,,0,4,0,13,0,0,YES,NO,NO
12/20/2019 0:00,SAN,ORD,73,68,0,,0,8,0,0,0,60,YES,NO,NO
12/20/2019 0:00,SAN,PAE,3,0,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PAE,32,30,0,,0,0,0,0,0,30,YES,NO,NO
12/20/2019 0:00,SAN,PDX,-4,-28,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PDX,-4,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PDX,-2,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PDX,0,2,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,PDX,9,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PDX,11,9,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,PHL,-5,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHL,13,31,0,,0,13,0,18,0,0,YES,NO,NO
12/20/2019 0:00,SAN,PHX,-9,-3,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-7,-35,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-7,-17,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-6,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-5,-7,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-4,-14,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-4,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-3,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,-2,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,1,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,PHX,1,8,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,PHX,7,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,PHX,35,38,0,,0,35,0,3,0,0,YES,NO,NO
12/20/2019 0:00,SAN,PHX,40,29,0,,0,0,0,0,0,29,YES,NO,NO
12/20/2019 0:00,SAN,PHX,45,30,0,,0,5,0,0,0,25,YES,NO,NO
12/20/2019 0:00,SAN,PHX,60,55,0,,0,0,0,0,0,55,YES,NO,NO
12/20/2019 0:00,SAN,RNO,-5,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,RNO,-2,-18,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,RNO,-2,-11,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,RNO,-2,-6,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SAT,3,-5,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SEA,,,1,A,0,,,,,,NO,YES,NO
12/20/2019 0:00,SAN,SEA,-9,-15,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SEA,-5,27,0,,0,0,0,27,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SEA,0,19,0,,0,0,0,19,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SEA,5,22,0,,0,0,0,22,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SEA,6,3,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,SEA,6,5,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,SEA,14,18,0,,0,0,0,18,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SEA,33,45,0,,0,0,0,45,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SEA,35,12,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,SEA,40,19,0,,0,3,0,0,0,16,YES,NO,NO
12/20/2019 0:00,SAN,SEA,48,26,0,,0,0,0,0,0,26,YES,NO,NO
12/20/2019 0:00,SAN,SEA,52,38,0,,0,0,0,0,0,38,YES,NO,NO
12/20/2019 0:00,SAN,SEA,63,116,0,,0,0,0,53,0,63,YES,NO,NO
12/20/2019 0:00,SAN,SFO,-11,-30,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,-10,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,-9,-26,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,-6,-4,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,0,-10,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,3,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,7,-1,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SFO,17,1,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,SFO,39,23,0,,0,0,0,0,0,23,YES,NO,NO
12/20/2019 0:00,SAN,SFO,46,33,0,,0,0,0,0,0,33,YES,NO,NO
12/20/2019 0:00,SAN,SFO,48,31,0,,0,0,0,0,0,31,YES,NO,NO
12/20/2019 0:00,SAN,SFO,54,45,0,,0,0,0,45,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SFO,57,42,0,,0,0,0,0,0,42,YES,NO,NO
12/20/2019 0:00,SAN,SFO,64,51,0,,0,0,0,51,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SFO,76,67,0,,0,2,0,0,0,65,YES,NO,NO
12/20/2019 0:00,SAN,SFO,81,,0,,1,,,,,,NO,NO,YES
12/20/2019 0:00,SAN,SFO,102,81,0,,0,0,0,0,0,81,YES,NO,NO
12/20/2019 0:00,SAN,SFO,140,134,0,,0,0,0,0,0,134,YES,NO,NO
12/20/2019 0:00,SAN,SFO,148,160,0,,0,0,0,160,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SFO,229,213,0,,0,0,0,213,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SFO,258,235,0,,0,0,0,235,0,0,YES,NO,NO
12/20/2019 0:00,SAN,SJC,-6,-20,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-5,-17,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-4,-17,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-4,5,0,,0,,,,,,YES,NO,NO
12/20/2019 0:00,SAN,SJC,-3,-15,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-3,-15,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-2,-16,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-2,-14,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-1,-20,0,,0,,,,,,NO,NO,NO
12/20/2019 0:00,SAN,SJC,-1,-9,0,,0,,,,,,NO,NO,NO
